,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
558,2747.078,39.5832267,-106.5232646,12.073,-21.603,25.129,1,109576,DH,20241213T182719800000
559,2745.729,39.5832497,-106.5232894,12.222,-21.61,25.413,1,109576,DH,20241213T182719900000
560,2744.341,39.5832729,-106.523314,12.393,-21.616,25.592,1,109576,DH,20241213T182720000000
561,2743.012,39.5832961,-106.5233392,12.479,-21.803,25.703,1,109576,DH,20241213T182720100000
562,2741.719,39.5833198,-106.5233643,12.504,-21.686,26.188,1,109576,DH,20241213T182720200000
563,2740.491,39.5833436,-106.5233897,12.46,-21.759,26.35,1,109576,DH,20241213T182720300000
564,2739.252,39.5833675,-106.5234157,12.442,-22.211,26.448,1,109576,DH,20241213T182720400000
565,2738.002,39.5833916,-106.5234415,12.438,-22.162,26.777,1,109576,DH,20241213T182720500000
566,2736.782,39.5834159,-106.5234673,12.401,-22.149,26.933,1,109576,DH,20241213T182720600000
567,2735.656,39.5834405,-106.5234935,12.27,-22.169,27.241,1,109576,DH,20241213T182720700000
568,2734.606,39.5834651,-106.52352,12.06,-22.357,27.318,1,109576,DH,20241213T182720800000
569,2733.558,39.5834898,-106.5235466,11.87,-22.494,27.47,1,109576,DH,20241213T182720900000
