,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
197,1490.615,-43.8220015,170.6598579,3.3630000000000004,-10.274000000000001,-6.498,1,111298,SL,20250910T232413400000
198,1490.272,-43.8220065,170.6598455,3.37,-10.034,-5.9270000000000005,1,111298,SL,20250910T232413500000
199,1489.811,-43.8220119,170.6598333,3.5040000000000004,-9.938,-5.7940000000000005,1,111298,SL,20250910T232413600000
200,1489.2479999999998,-43.8220178,170.6598211,3.733,-9.894,-5.9430000000000005,1,111298,SL,20250910T232413700000
201,1488.6589999999999,-43.8220243,170.6598094,3.966,-9.59,-6.547000000000001,1,111298,SL,20250910T232413800000
202,1488.1789999999999,-43.8220318,170.6597993,4.0520000000000005,-8.476,-7.590000000000001,1,111298,SL,20250910T232413900000
203,1487.685,-43.822040199999996,170.6597909,4.142,-7.129,-8.626000000000001,1,111298,SL,20250910T232414000000
204,1487.262,-43.8220496,170.6597832,4.141,-6.443,-9.825000000000001,1,111298,SL,20250910T232414100000
205,1486.794,-43.822058999999996,170.6597766,4.196,-5.586,-10.209,1,111298,SL,20250910T232414200000
206,1486.333,-43.822069199999994,170.6597711,4.236,-4.656000000000001,-10.875,1,111298,SL,20250910T232414300000
207,1485.9740000000002,-43.8220798,170.6597673,4.153,-3.4010000000000002,-11.667,1,111298,SL,20250910T232414400000
208,1485.7710000000002,-43.822091099999994,170.65976519999998,3.8899999999999997,-1.975,-12.472999999999999,1,111298,SL,20250910T232414500000
209,1485.404,-43.822101999999994,170.65976289999998,3.8589999999999995,-1.8570000000000002,-12.292,1,111298,SL,20250910T232414600000
210,1484.92,-43.8221128,170.6597603,3.9709999999999996,-2.055,-12.043,1,111298,SL,20250910T232414700000
211,1484.411,-43.8221236,170.65975759999998,4.096,-2.228,-11.886,1,111298,SL,20250910T232414800000
212,1483.957,-43.82213409999999,170.65975379999998,4.148,-2.8810000000000002,-11.744,1,111298,SL,20250910T232414900000
213,1483.548,-43.8221442,170.65974839999998,4.141,-3.992,-11.471,1,111298,SL,20250910T232415000000
214,1483.275,-43.8221534,170.65973929999998,3.9819999999999998,-6.533,-10.789,1,111298,SL,20250910T232415100000
215,1483.001,-43.8221621,170.65972969999999,3.84,-7.439,-10.19,1,111298,SL,20250910T232415200000
216,1482.638,-43.8221711,170.65972,3.81,-7.72,-10.016,1,111298,SL,20250910T232415300000
217,1482.208,-43.8221797,170.6597104,3.8649999999999998,-7.76,-9.725,1,111298,SL,20250910T232415400000
218,1481.8,-43.8221885,170.6597009,3.8859999999999997,-7.644,-9.713999999999999,1,111298,SL,20250910T232415500000
219,1481.524,-43.8221985,170.65969239999998,3.7449999999999997,-7.015,-10.872,1,111298,SL,20250910T232415600000
220,1481.352,-43.8222091,170.65968429999998,3.4989999999999997,-6.55,-11.815999999999999,1,111298,SL,20250910T232415700000
221,1481.095,-43.8222198,170.6596764,3.3859999999999997,-6.353,-11.975999999999999,1,111298,SL,20250910T232415800000
222,1480.7259999999999,-43.8222301,170.6596688,3.419,-6.158,-11.599,1,111298,SL,20250910T232415900000
223,1480.322,-43.8222398,170.65966089999998,3.489,-6.333,-11.016,1,111298,SL,20250910T232416000000
224,1479.856,-43.8222495,170.65965229999998,3.625,-6.857,-10.677999999999999,1,111298,SL,20250910T232416100000
225,1479.462,-43.8222581,170.65964219999998,3.664,-7.827,-9.903,1,111298,SL,20250910T232416200000
226,1479.173,-43.8222654,170.65963119999998,3.581,-8.545,-8.917,1,111298,SL,20250910T232416300000
227,1478.98,-43.822271799999996,170.6596186,3.402,-9.685,-7.9990000000000006,1,111298,SL,20250910T232416400000
228,1478.79,-43.8222769,170.65960499999997,3.242,-10.593,-6.763,1,111298,SL,20250910T232416500000
229,1478.391,-43.8222824,170.65959149999998,3.3280000000000003,-10.813,-6.214,1,111298,SL,20250910T232416600000
230,1477.907,-43.8222879,170.65957869999997,3.4890000000000003,-10.536999999999999,-5.894,1,111298,SL,20250910T232416700000
231,1477.364,-43.822293099999996,170.65956579999997,3.7,-10.513,-5.585,1,111298,SL,20250910T232416800000
232,1476.727,-43.822299199999996,170.65955289999997,3.999,-10.493,-6.071,1,111298,SL,20250910T232416900000
233,1476.266,-43.8223062,170.659541,4.061,-9.837,-7.19,1,111298,SL,20250910T232417000000
234,1475.956,-43.8223152,170.65953029999997,3.9370000000000003,-8.951,-9.096,1,111298,SL,20250910T232417100000
235,1475.746,-43.8223242,170.6595216,3.717,-7.382000000000001,-9.824,1,111298,SL,20250910T232417200000
236,1475.63,-43.8223345,170.6595137,3.41,-6.641000000000001,-11.24,1,111298,SL,20250910T232417300000
237,1475.431,-43.822344699999995,170.6595063,3.238,-6.053000000000001,-11.411,1,111298,SL,20250910T232417400000
238,1475.125,-43.8223549,170.6594991,3.217,-5.838000000000001,-11.406,1,111298,SL,20250910T232417500000
239,1474.7620000000002,-43.8223644,170.65949170000002,3.271,-5.923,-10.741,1,111298,SL,20250910T232417600000
240,1474.2920000000001,-43.8223742,170.6594846,3.4450000000000003,-5.779000000000001,-10.747,1,111298,SL,20250910T232417700000
