,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1411,1392.528,46.5926237,7.9257224,7.578,-2.59,25.825,1,109873,DH,20250115T125751500000
1412,1391.829,46.5926474,7.9257221,7.549,-1.146,25.991,1,109873,DH,20250115T125751600000
1413,1390.994,46.5926709,7.925723,7.584,-0.143,25.95,1,109873,DH,20250115T125751700000
1414,1390.193,46.5926939,7.9257261,7.601,1.376,25.653,1,109873,DH,20250115T125751800000
1415,1389.469,46.5927167,7.9257308,7.584,2.755,25.38,1,109873,DH,20250115T125751900000
1416,1388.879,46.59274,7.9257364,7.507,3.847,25.6,1,109873,DH,20250115T125752000000
1417,1388.071,46.5927629,7.9257425,7.535,4.295,25.46,1,109873,DH,20250115T125752100000
1418,1387.345,46.5927859,7.9257481,7.527,4.311,25.562,1,109873,DH,20250115T125752200000
1419,1386.411,46.592809,7.9257538,7.612,4.13,25.529,1,109873,DH,20250115T125752300000
1420,1385.349,46.592832,7.9257593,7.749,3.812,25.464,1,109873,DH,20250115T125752400000
1421,1384.303,46.5928554,7.9257639,7.871,3.262,25.734,1,109873,DH,20250115T125752500000
1422,1383.534,46.5928786,7.9257655,7.869,1.831,25.939,1,109873,DH,20250115T125752600000
1423,1382.458,46.5929026,7.9257671,8,1.043,26.305,1,109873,DH,20250115T125752700000
1424,1381.301,46.5929258,7.9257684,8.16,0.685,25.947,1,109873,DH,20250115T125752800000
1425,1380.167,46.5929491,7.9257693,8.302,0.364,25.848,1,109873,DH,20250115T125752900000
1426,1379.008,46.5929725,7.9257697,8.448,-0.095,25.906,1,109873,DH,20250115T125753000000
1427,1377.791,46.5929961,7.9257676,8.621,-1.488,26.034,1,109873,DH,20250115T125753100000
1428,1376.66,46.5930196,7.9257645,8.745,-2.403,26.105,1,109873,DH,20250115T125753200000
1429,1375.429,46.5930429,7.9257602,8.909,-3.386,25.997,1,109873,DH,20250115T125753300000
1430,1374.189,46.5930665,7.9257536,9.072,-4.859,26.134,1,109873,DH,20250115T125753400000
1431,1372.885,46.5930897,7.9257475,9.251,-5.201,25.856,1,109873,DH,20250115T125753500000
1432,1371.589,46.593113,7.9257408,9.419,-5.641,25.787,1,109873,DH,20250115T125753600000
1433,1370.2,46.5931362,7.925734,9.619,-5.861,25.635,1,109873,DH,20250115T125753700000
1434,1368.441,46.5931597,7.9257277,9.974,-6.184,25.666,1,109873,DH,20250115T125753800000
1435,1366.635,46.5931832,7.9257206,10.334,-6.662,25.683,1,109873,DH,20250115T125753900000
1436,1364.657,46.5932073,7.9257125,10.757,-7.528,26.059,1,109873,DH,20250115T125754000000
1437,1362.681,46.5932302,7.9257043,11.157,-7.754,25.5,1,109873,DH,20250115T125754100000
1438,1360.897,46.5932536,7.9256935,11.464,-8.92,25.68,1,109873,DH,20250115T125754200000
1439,1359.197,46.5932764,7.9256817,11.718,-9.628,25.398,1,109873,DH,20250115T125754300000
1440,1357.692,46.5932985,7.9256681,11.873,-10.483,24.937,1,109873,DH,20250115T125754400000
1441,1356.309,46.5933206,7.9256536,11.969,-11.129,24.772,1,109873,DH,20250115T125754500000
1442,1354.976,46.5933422,7.9256382,12.039,-11.748,24.342,1,109873,DH,20250115T125754600000
1443,1353.668,46.5933633,7.9256211,12.097,-12.726,23.978,1,109873,DH,20250115T125754700000
1444,1352.466,46.5933843,7.9256024,12.103,-13.734,23.701,1,109873,DH,20250115T125754800000
1445,1351.363,46.5934045,7.9255819,12.064,-14.803,23.155,1,109873,DH,20250115T125754900000
1446,1350.238,46.5934252,7.9255621,12.035,-14.92,23.094,1,109873,DH,20250115T125755000000
1447,1349.115,46.5934453,7.9255409,12.009,-15.616,22.842,1,109873,DH,20250115T125755100000
1448,1348.156,46.5934654,7.9255183,11.91,-16.398,22.695,1,109873,DH,20250115T125755200000
1449,1347.262,46.5934849,7.9254953,11.783,-16.761,22.293,1,109873,DH,20250115T125755300000
1450,1346.439,46.5935045,7.9254713,11.631,-17.364,22.192,1,109873,DH,20250115T125755400000
1451,1345.874,46.5935231,7.9254467,11.364,-17.601,21.521,1,109873,DH,20250115T125755500000
1452,1345.372,46.5935416,7.9254206,11.08,-18.38,21.187,1,109873,DH,20250115T125755600000
1453,1344.918,46.5935594,7.9253939,10.783,-18.864,20.606,1,109873,DH,20250115T125755700000
1454,1344.173,46.593577,7.9253684,10.636,-18.893,20.144,1,109873,DH,20250115T125755800000
1455,1343.429,46.5935947,7.925342,10.496,-19.356,20,1,109873,DH,20250115T125755900000
1456,1342.616,46.5936116,7.9253157,10.391,-19.543,19.421,1,109873,DH,20250115T125756000000
1457,1341.8,46.5936279,7.9252889,10.294,-19.892,18.827,1,109873,DH,20250115T125756100000
1458,1341.009,46.5936432,7.9252615,10.19,-20.292,17.996,1,109873,DH,20250115T125756200000
1459,1340.305,46.5936578,7.9252349,10.045,-19.882,17.076,1,109873,DH,20250115T125756300000
1460,1339.725,46.5936701,7.925207,9.852,-20.251,15.467,1,109873,DH,20250115T125756400000
1461,1339.113,46.5936816,7.9251793,9.683,-20.34,14.127,1,109873,DH,20250115T125756500000
1462,1338.614,46.5936921,7.9251515,9.467,-20.356,13.06,1,109873,DH,20250115T125756600000
1463,1338.04,46.5937016,7.9251247,9.295,-19.967,11.875,1,109873,DH,20250115T125756700000
1464,1337.565,46.5937101,7.9250984,9.083,-19.538,10.791,1,109873,DH,20250115T125756800000
1465,1336.943,46.5937185,7.9250732,8.947,-19.053,10.147,1,109873,DH,20250115T125756900000
1466,1336.472,46.5937251,7.9250487,8.746,-18.23,8.834,1,109873,DH,20250115T125757000000
1467,1335.913,46.593731,7.9250252,8.599,-17.602,7.73,1,109873,DH,20250115T125757100000
1468,1335.476,46.5937364,7.925001,8.405,-17.674,7.068,1,109873,DH,20250115T125757200000
1469,1334.935,46.5937405,7.9249782,8.268,-17.024,5.892,1,109873,DH,20250115T125757300000
