,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
289,607.888,-54.714344999999994,-68.0034326,7.3740000000000006,-7.902,-15.417000000000002,1,111340,GS,20250913T145019600000
290,607.263,-54.714357799999995,-68.0034479,7.239,-9.428,-14.322000000000001,1,111340,GS,20250913T145019700000
291,606.756,-54.714369399999995,-68.0034673,6.993,-11.739,-12.747,1,111340,GS,20250913T145019800000
292,606.329,-54.714380299999995,-68.00348819999999,6.691000000000001,-12.953000000000001,-11.709,1,111340,GS,20250913T145019900000
293,605.956,-54.714389999999995,-68.003511,6.36,-14.136000000000001,-10.378,1,111340,GS,20250913T145020000000
294,605.545,-54.7143981,-68.0035346,6.109,-14.914000000000001,-8.975999999999999,1,111340,GS,20250913T145020100000
295,605.227,-54.714405899999996,-68.0035595,5.784000000000001,-15.646,-8.117999999999999,1,111340,GS,20250913T145020200000
296,604.879,-54.714413799999996,-68.0035851,5.5360000000000005,-16.112000000000002,-8.131,1,111340,GS,20250913T145020300000
297,604.4409999999999,-54.714421599999994,-68.00361029999999,5.4110000000000005,-16.149,-8.24,1,111340,GS,20250913T145020400000
298,604.004,-54.714429599999995,-68.0036353,5.297000000000001,-16.032,-8.463999999999999,1,111340,GS,20250913T145020500000
299,603.3829999999999,-54.7144371,-68.00365959999999,5.3870000000000005,-15.737000000000002,-8.564,1,111340,GS,20250913T145020600000
300,602.7959999999999,-54.7144455,-68.00368379999999,5.434,-15.594000000000001,-9.215,1,111340,GS,20250913T145020700000
301,602.245,-54.7144544,-68.00370579999999,5.438,-14.418000000000001,-9.782,1,111340,GS,20250913T145020800000
302,601.652,-54.7144641,-68.00372599999999,5.491,-13.257000000000001,-10.645,1,111340,GS,20250913T145020900000
303,601.114,-54.714474,-68.00374479999999,5.476999999999999,-12.337000000000002,-10.924,1,111340,GS,20250913T145021000000
304,600.653,-54.7144859,-68.0037613,5.394,-10.922,-12.364,1,111340,GS,20250913T145021100000
305,600.237,-54.7144988,-68.00377409999999,5.274,-8.725000000000001,-13.629999999999999,1,111340,GS,20250913T145021200000
306,599.867,-54.7145119,-68.0037847,5.112,-7.1850000000000005,-14.02,1,111340,GS,20250913T145021300000
307,599.491,-54.7145262,-68.00379249999999,4.976,-5.377000000000001,-15.107,1,111340,GS,20250913T145021400000
308,599.133,-54.7145408,-68.00379889999999,4.832,-4.307,-15.614,1,111340,GS,20250913T145021500000
309,598.814,-54.7145554,-68.00380429999998,4.657,-3.644,-15.702,1,111340,GS,20250913T145021600000
310,598.593,-54.714571,-68.0038089,4.404,-3.051,-16.322,1,111340,GS,20250913T145021700000
311,598.21,-54.714586399999995,-68.0038139,4.344,-3.14,-16.786,1,111340,GS,20250913T145021800000
312,597.7040000000001,-54.71460149999999,-68.0038189,4.407,-3.2190000000000003,-16.944000000000003,1,111340,GS,20250913T145021900000
313,597.219,-54.7146164,-68.0038244,4.446000000000001,-3.471,-16.76,1,111340,GS,20250913T145022000000
314,596.77,-54.714630799999995,-68.00383169999999,4.446000000000001,-4.5040000000000004,-16.207,1,111340,GS,20250913T145022100000
315,596.394,-54.714644699999994,-68.0038409,4.365,-5.672000000000001,-15.456000000000001,1,111340,GS,20250913T145022200000
316,596.0260000000001,-54.714657499999994,-68.00385159999999,4.277,-6.671,-14.482000000000001,1,111340,GS,20250913T145022300000
317,595.696,-54.71466949999999,-68.0038644,4.157,-7.927,-13.399000000000001,1,111340,GS,20250913T145022400000
318,595.3380000000001,-54.71468039999999,-68.00387909999999,4.077,-9.16,-12.328000000000001,1,111340,GS,20250913T145022500000
319,594.8860000000001,-54.71469139999999,-68.00389419999999,4.101,-9.632,-12.349,1,111340,GS,20250913T145022600000
320,594.326,-54.714701999999996,-68.0039093,4.248,-9.794,-12.205000000000002,1,111340,GS,20250913T145022700000
321,593.802,-54.7147121,-68.0039261,4.348,-10.713000000000001,-11.654,1,111340,GS,20250913T145022800000
322,593.254,-54.7147219,-68.0039438,4.468,-11.418000000000001,-11.262,1,111340,GS,20250913T145022900000
323,592.7470000000001,-54.7147307,-68.0039631,4.516,-12.283000000000001,-10.315,1,111340,GS,20250913T145023000000
324,592.303,-54.7147391,-68.0039835,4.503,-13.038,-9.479,1,111340,GS,20250913T145023100000
325,591.864,-54.7147471,-68.0040049,4.484999999999999,-13.677000000000001,-9.014,1,111340,GS,20250913T145023200000
326,591.3340000000001,-54.7147552,-68.0040263,4.576,-13.791,-9.09,1,111340,GS,20250913T145023300000
327,590.741,-54.714763,-68.0040481,4.729,-14.048000000000002,-8.993,1,111340,GS,20250913T145023400000
328,590.1270000000001,-54.714771,-68.0040697,4.889,-13.944,-9.173,1,111340,GS,20250913T145023500000
329,589.469,-54.7147791,-68.0040911,5.082,-13.842,-9.297,1,111340,GS,20250913T145023600000
330,588.773,-54.7147876,-68.0041126,5.297,-13.838000000000001,-9.654,1,111340,GS,20250913T145023700000
331,588.083,-54.714796899999996,-68.0041327,5.482,-13.093,-10.46,1,111340,GS,20250913T145023800000
332,587.374,-54.714805899999995,-68.004152,5.655,-12.551,-10.438,1,111340,GS,20250913T145023900000
333,586.66,-54.7148165,-68.0041703,5.829000000000001,-11.865,-11.670000000000002,1,111340,GS,20250913T145024000000
334,585.9409999999999,-54.7148268,-68.0041864,5.981,-10.629,-11.784,1,111340,GS,20250913T145024100000
335,585.2719999999999,-54.714838199999996,-68.0042006,6.064,-9.36,-12.572000000000001,1,111340,GS,20250913T145024200000
336,584.612,-54.714850799999994,-68.0042123,6.127000000000001,-7.826,-13.713000000000001,1,111340,GS,20250913T145024300000
337,583.978,-54.714863699999995,-68.0042222,6.1450000000000005,-6.6739999999999995,-14.206000000000001,1,111340,GS,20250913T145024400000
338,583.495,-54.714878299999995,-68.0042282,6,-4.395,-15.325000000000001,1,111340,GS,20250913T145024500000
339,582.925,-54.714892199999994,-68.0042322,5.958,-2.9559999999999995,-15.411000000000001,1,111340,GS,20250913T145024600000
340,582.312,-54.7149066,-68.0042347,5.971,-1.8490000000000002,-15.827000000000002,1,111340,GS,20250913T145024700000
341,581.833,-54.7149216,-68.00423529999999,5.836,-0.675,-16.204,1,111340,GS,20250913T145024800000
342,581.319,-54.7149364,-68.00423469999998,5.753,0.15600000000000003,-16.217000000000002,1,111340,GS,20250913T145024900000
343,580.754,-54.7149515,-68.0042338,5.74,0.5429999999999999,-16.646,1,111340,GS,20250913T145025000000
344,580.141,-54.714966499999996,-68.00423359999999,5.777,0.22699999999999998,-16.762,1,111340,GS,20250913T145025100000
345,579.491,-54.714982,-68.0042331,5.8500000000000005,0.29699999999999993,-17.194,1,111340,GS,20250913T145025200000
346,578.757,-54.714996899999996,-68.0042331,5.994000000000001,0.06299999999999994,-17.192,1,111340,GS,20250913T145025300000
347,578.064,-54.71501189999999,-68.004235,6.081,-0.9470000000000001,-17.031000000000002,1,111340,GS,20250913T145025400000
348,577.251,-54.7150264,-68.0042364,6.273000000000001,-1,-16.922,1,111340,GS,20250913T145025500000
349,576.557,-54.71504169999999,-68.00424,6.336,-2.0250000000000004,-17.076,1,111340,GS,20250913T145025600000
350,575.948,-54.7150562,-68.00424749999999,6.303,-4.243,-16.301000000000002,1,111340,GS,20250913T145025700000
351,575.3290000000001,-54.71507,-68.0042576,6.281,-6.025,-15.583,1,111340,GS,20250913T145025800000
352,574.615,-54.7150834,-68.00426730000001,6.353,-6.269,-15.353,1,111340,GS,20250913T145025900000
353,574.056,-54.715096599999995,-68.0042808,6.273,-8.163,-14.581,1,111340,GS,20250913T145026000000
354,573.5970000000001,-54.715108699999995,-68.00429770000001,6.103,-10.302,-13.345,1,111340,GS,20250913T145026100000
355,573.0020000000001,-54.7151192,-68.0043157,6.068,-11.348,-12.166,1,111340,GS,20250913T145026200000
356,572.4760000000001,-54.715129,-68.0043351,5.976,-12.311,-11.019,1,111340,GS,20250913T145026300000
357,571.9950000000001,-54.715137999999996,-68.0043563,5.8549999999999995,-13.373000000000001,-9.946,1,111340,GS,20250913T145026400000
358,571.5400000000001,-54.715146499999996,-68.0043786,5.7299999999999995,-14.127,-9.229,1,111340,GS,20250913T145026500000
359,571.022,-54.7151553,-68.0044008,5.6819999999999995,-14.243,-9.437999999999999,1,111340,GS,20250913T145026600000
360,570.4810000000001,-54.715163999999994,-68.0044231,5.657,-14.302000000000001,-9.54,1,111340,GS,20250913T145026700000
361,569.953,-54.7151728,-68.00444519999999,5.623,-14.194,-9.612,1,111340,GS,20250913T145026800000
362,569.273,-54.7151815,-68.00446699999999,5.718,-14.111,-9.928,1,111340,GS,20250913T145026900000
363,568.605,-54.7151905,-68.0044887,5.796,-14.067,-10.32,1,111340,GS,20250913T145027000000
364,567.963,-54.7152008,-68.00450799999999,5.852,-12.767000000000001,-11.295,1,111340,GS,20250913T145027100000
365,567.345,-54.7152114,-68.00452669999999,5.8790000000000004,-12.182,-11.764,1,111340,GS,20250913T145027200000
366,566.6519999999999,-54.7152232,-68.0045426,5.972,-10.662,-12.979,1,111340,GS,20250913T145027300000
367,566.002,-54.7152356,-68.00455589999999,6.014,-8.997,-13.732,1,111340,GS,20250913T145027400000
368,565.453,-54.7152496,-68.00456569999999,5.984,-6.829000000000001,-14.893,1,111340,GS,20250913T145027500000
369,564.935,-54.7152641,-68.0045734,5.928,-5.251000000000001,-15.493,1,111340,GS,20250913T145027600000
370,564.395,-54.7152789,-68.00457899999999,5.892,-3.896000000000001,-16.060000000000002,1,111340,GS,20250913T145027700000
371,563.831,-54.7152943,-68.00458309999999,5.8790000000000004,-2.87,-16.744,1,111340,GS,20250913T145027800000
372,563.317,-54.7153098,-68.00458629999999,5.823,-2.177,-16.826,1,111340,GS,20250913T145027900000
373,562.7860000000001,-54.715325699999994,-68.00458869999999,5.787000000000001,-1.6260000000000001,-17.286,1,111340,GS,20250913T145028000000
374,562.25,-54.715342199999995,-68.00459079999999,5.759,-1.347,-17.823,1,111340,GS,20250913T145028100000
375,561.679,-54.7153582,-68.00459239999999,5.748,-1.0750000000000002,-17.841,1,111340,GS,20250913T145028200000
376,561.0210000000001,-54.71537429999999,-68.00459419999999,5.804,-1.1580000000000001,-18.116,1,111340,GS,20250913T145028300000
377,560.306,-54.715390299999996,-68.0045962,5.893000000000001,-1.3330000000000002,-18.347,1,111340,GS,20250913T145028400000
378,559.628,-54.7154063,-68.0046,5.947,-2.234,-18.265,1,111340,GS,20250913T145028500000
379,558.976,-54.7154222,-68.00460519999999,5.979,-3.196,-18.054,1,111340,GS,20250913T145028600000
380,558.314,-54.715438,-68.00461279999999,6.017,-4.581,-17.862,1,111340,GS,20250913T145028700000
381,557.655,-54.715453499999995,-68.0046225,6.05,-5.95,-17.608,1,111340,GS,20250913T145028800000
382,557.015,-54.7154688,-68.00463409999999,6.069,-7.173,-17.281,1,111340,GS,20250913T145028900000
383,556.3109999999999,-54.7154829,-68.00464819999999,6.119,-8.767,-16.521,1,111340,GS,20250913T145029000000
384,555.752,-54.71549699999999,-68.0046651,6.074,-10.378,-15.746,1,111340,GS,20250913T145029100000
385,555.237,-54.715510699999996,-68.00468409999999,6.01,-11.823,-15.171000000000001,1,111340,GS,20250913T145029200000
386,554.605,-54.715523299999994,-68.0047039,6.023,-12.541,-14.537,1,111340,GS,20250913T145029300000
387,554.069,-54.7155358,-68.00472479999999,5.9719999999999995,-13.190000000000001,-13.919,1,111340,GS,20250913T145029400000
388,553.635,-54.715548,-68.0047475,5.859999999999999,-14.21,-13.246,1,111340,GS,20250913T145029500000
389,553.187,-54.715559899999995,-68.0047706,5.763999999999999,-14.650000000000002,-12.789000000000001,1,111340,GS,20250913T145029600000
