,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
845,1819.101,46.5794012,7.9325676,5.961,-26.606,10.386,1,109869,DH,20250115T125308900000
846,1818.458,46.5794108,7.9325326,6.052,-26.668,10.772,1,109869,DH,20250115T125309000000
847,1817.926,46.5794212,7.932497,6.052,-26.862,11.452,1,109869,DH,20250115T125309100000
848,1817.479,46.5794314,7.9324619,5.958,-26.464,11.339,1,109869,DH,20250115T125309200000
849,1817.052,46.579442,7.9324272,5.849,-26.313,11.568,1,109869,DH,20250115T125309300000
850,1816.642,46.5794528,7.9323927,5.737,-26.142,11.705,1,109869,DH,20250115T125309400000
851,1816.267,46.5794636,7.932358,5.614,-26.161,11.866,1,109869,DH,20250115T125309500000
852,1815.829,46.5794746,7.9323236,5.559,-26.014,12.133,1,109869,DH,20250115T125309600000
853,1815.375,46.5794858,7.932289,5.521,-26.058,12.423,1,109869,DH,20250115T125309700000
854,1814.926,46.5794972,7.9322545,5.51,-25.991,12.642,1,109869,DH,20250115T125309800000
855,1814.434,46.5795086,7.9322202,5.542,-25.854,12.824,1,109869,DH,20250115T125309900000
856,1813.97,46.5795201,7.9321859,5.531,-25.921,12.875,1,109869,DH,20250115T125310000000
857,1813.507,46.5795316,7.9321517,5.541,-25.911,12.953,1,109869,DH,20250115T125310100000
858,1813.07,46.5795431,7.9321172,5.494,-25.989,12.886,1,109869,DH,20250115T125310200000
859,1812.674,46.5795547,7.9320827,5.435,-26.074,12.969,1,109869,DH,20250115T125310300000
860,1812.213,46.5795664,7.9320483,5.429,-26.061,13.105,1,109869,DH,20250115T125310400000
861,1811.711,46.5795783,7.9320138,5.465,-26.179,13.23,1,109869,DH,20250115T125310500000
862,1811.194,46.5795901,7.9319793,5.545,-26.156,13.321,1,109869,DH,20250115T125310600000
863,1810.688,46.5796018,7.9319448,5.59,-26.159,13.258,1,109869,DH,20250115T125310700000
864,1810.11,46.5796136,7.9319101,5.698,-26.371,13.451,1,109869,DH,20250115T125310800000
865,1809.476,46.5796254,7.9318754,5.82,-26.375,13.455,1,109869,DH,20250115T125310900000
866,1808.898,46.5796372,7.9318408,5.914,-26.338,13.375,1,109869,DH,20250115T125311000000
867,1808.337,46.5796491,7.9318058,5.989,-26.528,13.38,1,109869,DH,20250115T125311100000
868,1807.827,46.5796612,7.9317709,5.981,-26.482,13.385,1,109869,DH,20250115T125311200000
869,1807.361,46.5796734,7.9317358,5.959,-26.55,13.461,1,109869,DH,20250115T125311300000
870,1806.794,46.5796855,7.9317009,5.999,-26.583,13.533,1,109869,DH,20250115T125311400000
871,1806.196,46.5796978,7.9316661,6.041,-26.542,13.596,1,109869,DH,20250115T125311500000
872,1805.595,46.5797102,7.9316313,6.094,-26.503,13.72,1,109869,DH,20250115T125311600000
873,1805.048,46.5797225,7.9315964,6.096,-26.561,13.693,1,109869,DH,20250115T125311700000
874,1804.505,46.579735,7.9315614,6.091,-26.545,13.847,1,109869,DH,20250115T125311800000
875,1804.002,46.5797477,7.9315262,6.049,-26.692,13.962,1,109869,DH,20250115T125311900000
876,1803.462,46.5797603,7.9314912,6.031,-26.631,13.994,1,109869,DH,20250115T125312000000
877,1802.883,46.5797731,7.9314563,6.071,-26.559,14.289,1,109869,DH,20250115T125312100000
878,1802.268,46.579786,7.9314216,6.163,-26.487,14.47,1,109869,DH,20250115T125312200000
879,1801.638,46.579799,7.9313872,6.262,-26.329,14.639,1,109869,DH,20250115T125312300000
880,1801.044,46.5798123,7.9313527,6.304,-26.317,14.846,1,109869,DH,20250115T125312400000
881,1800.464,46.5798259,7.9313183,6.325,-26.249,15.14,1,109869,DH,20250115T125312500000
882,1799.947,46.5798397,7.9312839,6.257,-26.237,15.272,1,109869,DH,20250115T125312600000
883,1799.376,46.5798536,7.9312497,6.294,-26.095,15.464,1,109869,DH,20250115T125312700000
884,1798.819,46.5798678,7.9312157,6.292,-25.884,15.742,1,109869,DH,20250115T125312800000
885,1798.298,46.5798824,7.9311816,6.231,-25.849,16.044,1,109869,DH,20250115T125312900000
886,1797.691,46.579897,7.9311481,6.223,-25.714,16.203,1,109869,DH,20250115T125313000000
887,1797.089,46.579912,7.9311149,6.222,-25.556,16.444,1,109869,DH,20250115T125313100000
888,1796.481,46.5799272,7.9310819,6.218,-25.403,16.653,1,109869,DH,20250115T125313200000
889,1795.84,46.5799421,7.9310486,6.287,-25.416,16.768,1,109869,DH,20250115T125313300000
890,1795.224,46.5799574,7.9310155,6.292,-25.352,16.909,1,109869,DH,20250115T125313400000
891,1794.592,46.5799727,7.9309825,6.303,-25.335,17.001,1,109869,DH,20250115T125313500000
892,1793.961,46.5799882,7.9309494,6.32,-25.332,17.178,1,109869,DH,20250115T125313600000
893,1793.414,46.580004,7.9309162,6.244,-25.345,17.33,1,109869,DH,20250115T125313700000
894,1792.862,46.5800196,7.9308829,6.189,-25.362,17.336,1,109869,DH,20250115T125313800000
895,1792.286,46.5800356,7.9308497,6.156,-25.342,17.573,1,109869,DH,20250115T125313900000
896,1791.652,46.5800518,7.9308171,6.186,-25.145,17.822,1,109869,DH,20250115T125314000000
897,1791.018,46.5800679,7.9307842,6.216,-25.158,17.871,1,109869,DH,20250115T125314100000
898,1790.402,46.5800844,7.9307518,6.216,-24.954,18.183,1,109869,DH,20250115T125314200000
899,1789.772,46.5801009,7.9307192,6.236,-24.947,18.247,1,109869,DH,20250115T125314300000
900,1789.143,46.5801174,7.9306867,6.255,-24.942,18.303,1,109869,DH,20250115T125314400000
901,1788.497,46.5801345,7.9306546,6.275,-24.75,18.646,1,109869,DH,20250115T125314500000
902,1787.755,46.5801515,7.9306226,6.378,-24.772,18.788,1,109869,DH,20250115T125314600000
903,1786.996,46.5801686,7.9305907,6.484,-24.717,18.91,1,109869,DH,20250115T125314700000
904,1786.261,46.5801859,7.930559,6.562,-24.56,19.122,1,109869,DH,20250115T125314800000
905,1785.531,46.5802032,7.9305271,6.625,-24.594,19.162,1,109869,DH,20250115T125314900000
906,1784.806,46.5802206,7.930495,6.678,-24.659,19.229,1,109869,DH,20250115T125315000000
907,1784.067,46.580238,7.9304629,6.739,-24.669,19.319,1,109869,DH,20250115T125315100000
908,1783.293,46.5802555,7.9304311,6.826,-24.566,19.397,1,109869,DH,20250115T125315200000
909,1782.502,46.580273,7.9303991,6.926,-24.678,19.464,1,109869,DH,20250115T125315300000
910,1781.665,46.5802908,7.9303676,7.053,-24.474,19.647,1,109869,DH,20250115T125315400000
911,1780.881,46.5803085,7.9303359,7.116,-24.464,19.665,1,109869,DH,20250115T125315500000
912,1780.091,46.5803264,7.9303042,7.181,-24.492,19.814,1,109869,DH,20250115T125315600000
913,1779.337,46.5803443,7.9302722,7.202,-24.524,19.813,1,109869,DH,20250115T125315700000
914,1778.584,46.5803623,7.9302403,7.22,-24.501,19.92,1,109869,DH,20250115T125315800000
915,1777.841,46.5803805,7.9302084,7.226,-24.503,20.026,1,109869,DH,20250115T125315900000
916,1777.109,46.5803987,7.9301764,7.219,-24.507,20.166,1,109869,DH,20250115T125316000000
917,1776.402,46.580417,7.9301443,7.206,-24.522,20.19,1,109869,DH,20250115T125316100000
918,1775.762,46.5804352,7.9301119,7.131,-24.572,20.164,1,109869,DH,20250115T125316200000
919,1775.064,46.5804535,7.9300797,7.111,-24.655,20.218,1,109869,DH,20250115T125316300000
920,1774.419,46.5804717,7.9300472,7.041,-24.672,20.136,1,109869,DH,20250115T125316400000
921,1773.776,46.5804901,7.930015,7,-24.566,20.287,1,109869,DH,20250115T125316500000
922,1773.088,46.5805084,7.9299828,6.994,-24.647,20.326,1,109869,DH,20250115T125316600000
923,1772.381,46.5805268,7.9299505,7.008,-24.73,20.341,1,109869,DH,20250115T125316700000
924,1771.662,46.580545,7.9299181,7.029,-24.824,20.236,1,109869,DH,20250115T125316800000
925,1770.997,46.5805634,7.9298856,6.989,-24.869,20.274,1,109869,DH,20250115T125316900000
926,1770.362,46.5805816,7.9298525,6.926,-25.116,20.165,1,109869,DH,20250115T125317000000
927,1769.715,46.5805997,7.9298198,6.878,-25.022,20.087,1,109869,DH,20250115T125317100000
928,1769.052,46.5806178,7.9297868,6.855,-25.145,20.115,1,109869,DH,20250115T125317200000
929,1768.358,46.5806358,7.9297538,6.864,-25.273,20.005,1,109869,DH,20250115T125317300000
930,1767.766,46.5806535,7.9297199,6.804,-25.536,19.832,1,109869,DH,20250115T125317400000
931,1767.082,46.5806714,7.9296864,6.82,-25.613,19.874,1,109869,DH,20250115T125317500000
932,1766.441,46.5806891,7.9296525,6.791,-25.799,19.674,1,109869,DH,20250115T125317600000
933,1765.692,46.580707,7.9296193,6.866,-25.58,19.838,1,109869,DH,20250115T125317700000
934,1764.98,46.580725,7.9295858,6.907,-25.591,19.988,1,109869,DH,20250115T125317800000
935,1764.156,46.580743,7.929553,7.047,-25.301,20.166,1,109869,DH,20250115T125317900000
936,1763.285,46.5807612,7.9295203,7.237,-25.174,20.369,1,109869,DH,20250115T125318000000
937,1762.47,46.5807797,7.929488,7.39,-24.828,20.757,1,109869,DH,20250115T125318100000
938,1761.645,46.5807982,7.9294562,7.52,-24.482,20.877,1,109869,DH,20250115T125318200000
939,1760.775,46.5808171,7.9294248,7.689,-24.138,21.174,1,109869,DH,20250115T125318300000
940,1759.852,46.5808362,7.9293941,7.889,-23.644,21.507,1,109869,DH,20250115T125318400000
941,1758.959,46.5808563,7.9293643,8.047,-22.922,22.409,1,109869,DH,20250115T125318500000
942,1758.094,46.5808772,7.9293355,8.172,-22.086,23.262,1,109869,DH,20250115T125318600000
943,1757.194,46.5808986,7.9293083,8.309,-21.015,23.862,1,109869,DH,20250115T125318700000
944,1756.345,46.5809208,7.929282,8.37,-20.215,24.598,1,109869,DH,20250115T125318800000
945,1755.441,46.5809437,7.9292571,8.495,-19.217,25.486,1,109869,DH,20250115T125318900000
946,1754.616,46.5809678,7.9292346,8.508,-17.537,26.439,1,109869,DH,20250115T125319000000
947,1753.848,46.5809928,7.929214,8.445,-16.088,27.41,1,109869,DH,20250115T125319100000
948,1753.013,46.5810179,7.929195,8.471,-14.836,27.864,1,109869,DH,20250115T125319200000
949,1752.121,46.5810434,7.929177,8.558,-13.95,28.357,1,109869,DH,20250115T125319300000
950,1751.257,46.5810689,7.9291601,8.608,-13.059,28.488,1,109869,DH,20250115T125319400000
951,1750.405,46.5810951,7.9291444,8.653,-12.133,29.052,1,109869,DH,20250115T125319500000
952,1749.525,46.5811213,7.9291301,8.714,-11.144,29.328,1,109869,DH,20250115T125319600000
953,1748.727,46.581148,7.9291164,8.686,-10.564,29.528,1,109869,DH,20250115T125319700000
954,1747.729,46.5811748,7.9291045,8.87,-9.329,30.013,1,109869,DH,20250115T125319800000
955,1746.859,46.5812026,7.929094,8.894,-8.273,30.652,1,109869,DH,20250115T125319900000
956,1745.91,46.5812297,7.9290841,8.974,-7.748,30.43,1,109869,DH,20250115T125320000000
957,1744.892,46.5812574,7.9290755,9.128,-6.769,30.933,1,109869,DH,20250115T125320100000
958,1743.959,46.5812851,7.9290681,9.186,-5.853,30.853,1,109869,DH,20250115T125320200000
959,1743.008,46.5813132,7.9290607,9.277,-5.657,31.222,1,109869,DH,20250115T125320300000
960,1742.036,46.5813412,7.9290544,9.384,-4.963,31.256,1,109869,DH,20250115T125320400000
961,1741.035,46.5813688,7.9290482,9.494,-4.805,30.952,1,109869,DH,20250115T125320500000
962,1740.032,46.5813967,7.9290414,9.616,-5.107,30.997,1,109869,DH,20250115T125320600000
963,1739.059,46.5814247,7.9290351,9.655,-4.949,31.029,1,109869,DH,20250115T125320700000
964,1738.098,46.5814533,7.9290299,9.654,-4.31,31.435,1,109869,DH,20250115T125320800000
965,1737.216,46.5814821,7.9290257,9.585,-3.501,31.527,1,109869,DH,20250115T125320900000
966,1736.384,46.5815112,7.9290212,9.465,-3.511,31.857,1,109869,DH,20250115T125321000000
967,1735.617,46.5815404,7.9290166,9.289,-3.482,32.001,1,109869,DH,20250115T125321100000
968,1734.863,46.5815696,7.9290121,9.137,-3.383,32.064,1,109869,DH,20250115T125321200000
969,1734.099,46.5815988,7.9290073,9.006,-3.544,32.077,1,109869,DH,20250115T125321300000
970,1733.347,46.581628,7.9290017,8.903,-4.053,32.243,1,109869,DH,20250115T125321400000
971,1732.598,46.581657,7.9289959,8.788,-4.301,32.099,1,109869,DH,20250115T125321500000
972,1731.796,46.581686,7.9289891,8.72,-4.989,32.041,1,109869,DH,20250115T125321600000
973,1730.986,46.581715,7.9289815,8.687,-5.754,32.01,1,109869,DH,20250115T125321700000
974,1730.185,46.5817437,7.9289724,8.636,-6.697,31.835,1,109869,DH,20250115T125321800000
975,1729.383,46.581772,7.928962,8.621,-7.761,31.562,1,109869,DH,20250115T125321900000
976,1728.601,46.5818,7.9289498,8.547,-9.005,31.13,1,109869,DH,20250115T125322000000
977,1727.8,46.5818277,7.9289366,8.507,-9.916,30.822,1,109869,DH,20250115T125322100000
978,1727.028,46.581855,7.9289215,8.443,-11.185,30.436,1,109869,DH,20250115T125322200000
979,1726.248,46.5818817,7.9289049,8.408,-12.365,29.872,1,109869,DH,20250115T125322300000
980,1725.547,46.5819079,7.9288858,8.288,-14.065,29.279,1,109869,DH,20250115T125322400000
981,1724.73,46.581934,7.9288664,8.295,-14.723,28.975,1,109869,DH,20250115T125322500000
982,1723.878,46.5819591,7.9288452,8.366,-16.005,28.188,1,109869,DH,20250115T125322600000
983,1723.154,46.5819839,7.9288226,8.281,-16.99,27.571,1,109869,DH,20250115T125322700000
984,1722.326,46.5820083,7.9287991,8.33,-17.869,27.128,1,109869,DH,20250115T125322800000
985,1721.467,46.5820323,7.9287748,8.383,-18.531,26.719,1,109869,DH,20250115T125322900000
986,1720.681,46.5820558,7.9287502,8.358,-18.764,26.197,1,109869,DH,20250115T125323000000
987,1719.827,46.5820786,7.9287254,8.417,-19.062,25.534,1,109869,DH,20250115T125323100000
988,1719.018,46.5821011,7.9287,8.414,-19.341,25.11,1,109869,DH,20250115T125323200000
989,1718.236,46.5821235,7.9286745,8.386,-19.418,24.887,1,109869,DH,20250115T125323300000
990,1717.452,46.5821461,7.9286497,8.376,-19.12,25.021,1,109869,DH,20250115T125323400000
991,1716.797,46.5821698,7.9286264,8.212,-18.053,25.763,1,109869,DH,20250115T125323500000
992,1716.108,46.5821938,7.9286056,8.103,-16.411,26.261,1,109869,DH,20250115T125323600000
993,1715.488,46.5822183,7.9285869,7.917,-14.769,26.834,1,109869,DH,20250115T125323700000
994,1714.814,46.5822435,7.9285696,7.807,-13.535,27.508,1,109869,DH,20250115T125323800000
995,1714.114,46.582269,7.9285538,7.74,-12.49,27.963,1,109869,DH,20250115T125323900000
996,1713.447,46.5822953,7.9285398,7.648,-11.181,28.592,1,109869,DH,20250115T125324000000
997,1712.736,46.5823219,7.9285268,7.612,-10.355,29.116,1,109869,DH,20250115T125324100000
998,1712.068,46.5823483,7.9285155,7.538,-9.138,29.093,1,109869,DH,20250115T125324200000
999,1711.488,46.5823757,7.9285072,7.382,-7.151,29.697,1,109869,DH,20250115T125324300000
1000,1710.9,46.5824025,7.9284999,7.256,-5.968,29.706,1,109869,DH,20250115T125324400000
1001,1710.281,46.5824297,7.9284941,7.177,-4.92,29.883,1,109869,DH,20250115T125324500000
1002,1709.657,46.5824572,7.9284899,7.108,-3.678,30.172,1,109869,DH,20250115T125324600000
1003,1709.031,46.5824844,7.9284871,7.05,-2.576,30.163,1,109869,DH,20250115T125324700000
1004,1708.554,46.5825113,7.9284852,6.884,-1.553,29.988,1,109869,DH,20250115T125324800000
1005,1708.292,46.5825374,7.9284843,6.55,-0.523,29.537,1,109869,DH,20250115T125324900000
1006,1707.908,46.5825638,7.9284849,6.354,0.481,29.489,1,109869,DH,20250115T125325000000
1007,1707.807,46.5825892,7.9284877,5.945,2.177,28.852,1,109869,DH,20250115T125325100000
1008,1707.757,46.582614,7.9284916,5.523,3.241,28.12,1,109869,DH,20250115T125325200000
1009,1707.708,46.5826394,7.9284967,5.121,4.099,28.325,1,109869,DH,20250115T125325300000
1010,1707.492,46.5826649,7.9285037,4.897,5.278,28.339,1,109869,DH,20250115T125325400000
1011,1707.303,46.5826901,7.9285112,4.65,5.702,28.148,1,109869,DH,20250115T125325500000
1012,1706.971,46.5827153,7.9285186,4.546,5.665,28.012,1,109869,DH,20250115T125325600000
1013,1706.527,46.5827405,7.9285263,4.56,5.757,28.001,1,109869,DH,20250115T125325700000
1014,1706.025,46.5827654,7.9285339,4.64,5.702,27.79,1,109869,DH,20250115T125325800000
1015,1705.482,46.5827903,7.9285418,4.779,5.905,27.842,1,109869,DH,20250115T125325900000
1016,1704.957,46.5828151,7.9285496,4.855,5.874,27.619,1,109869,DH,20250115T125326000000
1017,1704.47,46.5828401,7.9285577,4.877,6.126,27.683,1,109869,DH,20250115T125326100000
1018,1703.942,46.5828651,7.9285659,4.938,6.208,27.726,1,109869,DH,20250115T125326200000
1019,1703.429,46.5828896,7.9285737,4.976,6.005,27.303,1,109869,DH,20250115T125326300000
1020,1702.855,46.5829144,7.9285815,5.072,5.89,27.459,1,109869,DH,20250115T125326400000
1021,1702.268,46.5829392,7.9285885,5.171,5.412,27.528,1,109869,DH,20250115T125326500000
1022,1701.629,46.5829638,7.9285948,5.308,4.913,27.444,1,109869,DH,20250115T125326600000
1023,1701.053,46.5829887,7.9285983,5.378,3.173,27.637,1,109869,DH,20250115T125326700000
1024,1700.516,46.5830133,7.9285986,5.4,0.971,27.495,1,109869,DH,20250115T125326800000
1025,1699.923,46.5830379,7.9285977,5.476,-0.344,27.439,1,109869,DH,20250115T125326900000
1026,1699.409,46.5830624,7.9285936,5.462,-2.461,27.296,1,109869,DH,20250115T125327000000
1027,1698.633,46.5830862,7.9285891,5.705,-3.4,26.906,1,109869,DH,20250115T125327100000
1028,1697.856,46.5831099,7.9285826,5.941,-4.995,26.727,1,109869,DH,20250115T125327200000
1029,1697.094,46.5831335,7.9285752,6.122,-5.706,26.34,1,109869,DH,20250115T125327300000
1030,1696.365,46.5831568,7.928566,6.268,-6.965,26.079,1,109869,DH,20250115T125327400000
1031,1695.538,46.5831796,7.9285556,6.504,-8.065,25.662,1,109869,DH,20250115T125327500000
1032,1694.773,46.5832019,7.9285426,6.653,-9.844,25.075,1,109869,DH,20250115T125327600000
1033,1693.887,46.5832233,7.9285279,6.894,-11.305,24.12,1,109869,DH,20250115T125327700000
1034,1693.063,46.5832443,7.9285111,7.06,-12.824,23.626,1,109869,DH,20250115T125327800000
1035,1692.154,46.5832648,7.9284927,7.313,-14.131,23.078,1,109869,DH,20250115T125327900000
1036,1691.345,46.5832841,7.9284731,7.396,-14.969,21.848,1,109869,DH,20250115T125328000000
1037,1690.5,46.5833027,7.9284512,7.523,-16.557,20.992,1,109869,DH,20250115T125328100000
1038,1689.631,46.5833208,7.9284284,7.671,-17.354,20.382,1,109869,DH,20250115T125328200000
1039,1688.72,46.5833383,7.9284045,7.856,-18.259,19.77,1,109869,DH,20250115T125328300000
1040,1687.828,46.5833543,7.9283797,7.99,-18.963,18.422,1,109869,DH,20250115T125328400000
1041,1686.948,46.5833697,7.928353,8.089,-20.276,17.445,1,109869,DH,20250115T125328500000
1042,1686.076,46.583384,7.9283253,8.171,-21.075,16.339,1,109869,DH,20250115T125328600000
1043,1685.248,46.583397,7.9282961,8.197,-22.147,14.952,1,109869,DH,20250115T125328700000
1044,1684.459,46.5834091,7.9282658,8.176,-22.982,13.85,1,109869,DH,20250115T125328800000
1045,1683.606,46.5834205,7.9282351,8.251,-23.413,13.055,1,109869,DH,20250115T125328900000
1046,1682.853,46.5834305,7.9282031,8.168,-24.274,11.588,1,109869,DH,20250115T125329000000
1047,1682.168,46.5834395,7.9281706,8.008,-24.733,10.353,1,109869,DH,20250115T125329100000
1048,1681.454,46.5834482,7.9281378,7.912,-24.95,9.787,1,109869,DH,20250115T125329200000
1049,1680.879,46.5834561,7.9281037,7.631,-25.749,8.789,1,109869,DH,20250115T125329300000
1050,1680.161,46.5834638,7.9280714,7.596,-24.899,8.657,1,109869,DH,20250115T125329400000
1051,1679.39,46.5834715,7.928038,7.63,-25.4,8.681,1,109869,DH,20250115T125329500000
1052,1678.683,46.5834801,7.9280047,7.597,-25.385,9.297,1,109869,DH,20250115T125329600000
1053,1677.935,46.5834887,7.9279727,7.628,-24.668,9.564,1,109869,DH,20250115T125329700000
1054,1677.235,46.583499,7.9279405,7.6,-24.563,10.896,1,109869,DH,20250115T125329800000
1055,1676.505,46.5835093,7.9279099,7.611,-23.631,11.439,1,109869,DH,20250115T125329900000
1056,1675.803,46.583521,7.9278798,7.583,-23.084,12.581,1,109869,DH,20250115T125330000000
1057,1675.073,46.5835332,7.9278503,7.588,-22.658,13.297,1,109869,DH,20250115T125330100000
1058,1674.242,46.5835468,7.9278222,7.718,-21.677,14.824,1,109869,DH,20250115T125330200000
1059,1673.575,46.5835618,7.9277961,7.623,-20.372,16.05,1,109869,DH,20250115T125330300000
1060,1672.777,46.5835773,7.9277713,7.699,-19.231,17.094,1,109869,DH,20250115T125330400000
1061,1672.016,46.5835942,7.9277471,7.728,-18.59,18.369,1,109869,DH,20250115T125330500000
1062,1671.178,46.5836125,7.927725,7.852,-17.187,20.07,1,109869,DH,20250115T125330600000
1063,1670.417,46.5836313,7.9277047,7.86,-15.785,20.794,1,109869,DH,20250115T125330700000
1064,1669.569,46.5836507,7.9276858,7.974,-14.659,21.675,1,109869,DH,20250115T125330800000
1065,1668.766,46.5836707,7.927669,8.018,-13.182,22.269,1,109869,DH,20250115T125330900000
1066,1668.013,46.5836919,7.9276541,7.997,-11.753,23.277,1,109869,DH,20250115T125331000000
1067,1667.193,46.5837129,7.9276413,8.055,-10.117,23.545,1,109869,DH,20250115T125331100000
1068,1666.454,46.5837352,7.9276304,8.018,-8.699,24.434,1,109869,DH,20250115T125331200000
1069,1665.673,46.5837582,7.9276214,8.045,-7.201,25.378,1,109869,DH,20250115T125331300000
1070,1664.939,46.5837812,7.9276141,8.012,-5.892,25.522,1,109869,DH,20250115T125331400000
1071,1664.179,46.5838045,7.9276082,8.016,-4.721,25.881,1,109869,DH,20250115T125331500000
1072,1663.428,46.5838278,7.9276036,8.007,-3.823,25.904,1,109869,DH,20250115T125331600000
1073,1662.675,46.5838516,7.9276003,7.993,-2.788,26.314,1,109869,DH,20250115T125331700000
1074,1661.892,46.5838752,7.9275987,8.007,-1.595,26.327,1,109869,DH,20250115T125331800000
1075,1661.128,46.5838991,7.9275983,7.996,-0.614,26.472,1,109869,DH,20250115T125331900000
1076,1660.352,46.583923,7.9275986,8.001,0.04,26.547,1,109869,DH,20250115T125332000000
1077,1659.605,46.5839469,7.9276006,7.972,1.204,26.483,1,109869,DH,20250115T125332100000
1078,1658.965,46.5839711,7.9276046,7.829,2.616,26.532,1,109869,DH,20250115T125332200000
1079,1658.302,46.5839953,7.9276091,7.726,3.168,26.668,1,109869,DH,20250115T125332300000
1080,1657.566,46.5840195,7.9276144,7.718,3.864,26.788,1,109869,DH,20250115T125332400000
1081,1656.994,46.5840439,7.9276212,7.516,4.863,26.781,1,109869,DH,20250115T125332500000
1082,1656.421,46.584068,7.9276285,7.338,5.33,26.553,1,109869,DH,20250115T125332600000
1083,1655.888,46.584092,7.9276364,7.137,5.837,26.438,1,109869,DH,20250115T125332700000
1084,1655.388,46.584116,7.9276443,6.915,5.908,26.273,1,109869,DH,20250115T125332800000
1085,1654.765,46.58414,7.9276521,6.859,5.915,26.545,1,109869,DH,20250115T125332900000
1086,1654.152,46.5841642,7.92766,6.804,5.966,26.781,1,109869,DH,20250115T125333000000
1087,1653.584,46.5841883,7.9276678,6.7,5.945,26.659,1,109869,DH,20250115T125333100000
1088,1652.882,46.5842124,7.927675,6.766,5.564,26.951,1,109869,DH,20250115T125333200000
1089,1652.144,46.5842367,7.9276819,6.865,5.232,27.106,1,109869,DH,20250115T125333300000
1090,1651.396,46.5842609,7.9276881,6.962,4.774,27.163,1,109869,DH,20250115T125333400000
1091,1650.641,46.5842852,7.9276932,7.057,4.026,27.241,1,109869,DH,20250115T125333500000
1092,1649.84,46.5843097,7.927697,7.191,3.044,27.446,1,109869,DH,20250115T125333600000
1093,1649.139,46.5843346,7.9276992,7.204,1.855,27.699,1,109869,DH,20250115T125333700000
1094,1648.384,46.5843594,7.9277,7.272,0.789,27.685,1,109869,DH,20250115T125333800000
1095,1647.659,46.5843845,7.9276991,7.304,-0.478,27.904,1,109869,DH,20250115T125333900000
1096,1647.084,46.5844098,7.927696,7.145,-2.007,27.929,1,109869,DH,20250115T125334000000
1097,1646.526,46.5844349,7.9276912,6.978,-3.378,27.81,1,109869,DH,20250115T125334100000
1098,1645.918,46.5844597,7.9276855,6.891,-4.2,27.543,1,109869,DH,20250115T125334200000
1099,1645.316,46.5844846,7.9276788,6.81,-4.94,27.636,1,109869,DH,20250115T125334300000
1100,1644.654,46.5845096,7.9276715,6.813,-5.492,27.789,1,109869,DH,20250115T125334400000
1101,1643.846,46.5845345,7.9276643,6.983,-5.563,27.917,1,109869,DH,20250115T125334500000
1102,1643.003,46.5845592,7.9276569,7.179,-5.752,27.741,1,109869,DH,20250115T125334600000
1103,1642.117,46.5845839,7.9276495,7.409,-5.71,27.854,1,109869,DH,20250115T125334700000
1104,1641.136,46.5846087,7.9276421,7.728,-5.793,28.025,1,109869,DH,20250115T125334800000
1105,1640.058,46.5846332,7.9276347,8.133,-5.797,27.991,1,109869,DH,20250115T125334900000
1106,1638.927,46.5846577,7.9276275,8.553,-5.696,28.002,1,109869,DH,20250115T125335000000
1107,1637.64,46.5846821,7.9276203,9.12,-5.625,28.19,1,109869,DH,20250115T125335100000
1108,1636.258,46.5847065,7.927613,9.73,-5.694,28.336,1,109869,DH,20250115T125335200000
1109,1634.937,46.5847308,7.9276049,10.174,-6.216,28.103,1,109869,DH,20250115T125335300000
1110,1633.648,46.5847553,7.9275959,10.524,-6.85,28.032,1,109869,DH,20250115T125335400000
1111,1632.33,46.5847802,7.9275866,10.867,-7.15,28.312,1,109869,DH,20250115T125335500000
1112,1631.037,46.5848049,7.9275762,11.134,-7.869,28.24,1,109869,DH,20250115T125335600000
1113,1629.8,46.5848298,7.9275651,11.294,-8.44,28.122,1,109869,DH,20250115T125335700000
1114,1628.546,46.5848548,7.9275535,11.443,-8.81,28.166,1,109869,DH,20250115T125335800000
1115,1627.286,46.5848803,7.9275418,11.586,-9.005,28.505,1,109869,DH,20250115T125335900000
1116,1626.03,46.5849058,7.9275298,11.71,-9.207,28.683,1,109869,DH,20250115T125336000000
1117,1624.768,46.5849315,7.9275174,11.821,-9.454,28.753,1,109869,DH,20250115T125336100000
1118,1623.581,46.5849573,7.9275045,11.827,-9.771,28.781,1,109869,DH,20250115T125336200000
1119,1622.312,46.5849836,7.927492,11.932,-9.615,29.283,1,109869,DH,20250115T125336300000
1120,1621.143,46.5850101,7.927479,11.896,-9.907,29.351,1,109869,DH,20250115T125336400000
1121,1619.94,46.5850368,7.9274659,11.907,-10.025,29.612,1,109869,DH,20250115T125336500000
1122,1618.724,46.5850635,7.927453,11.931,-9.895,29.689,1,109869,DH,20250115T125336600000
1123,1617.545,46.5850905,7.92744,11.908,-9.925,29.888,1,109869,DH,20250115T125336700000
1124,1616.389,46.5851175,7.9274267,11.865,-10.082,29.955,1,109869,DH,20250115T125336800000
1125,1615.16,46.5851448,7.9274139,11.913,-9.844,30.262,1,109869,DH,20250115T125336900000
1126,1613.944,46.5851722,7.9274011,11.942,-9.805,30.499,1,109869,DH,20250115T125337000000
1127,1612.749,46.5851999,7.9273886,11.943,-9.556,30.72,1,109869,DH,20250115T125337100000
1128,1611.53,46.5852277,7.9273763,11.974,-9.428,30.96,1,109869,DH,20250115T125337200000
